"Actual","Predicted"
6990,9082.27517982074
5600,6543.88162601217
285,5892.74069193068
1500,5442.32374462328
850,4709.199361832
350,2872.53281683934
10499,7136.14468157073
11000,7154.80287525379
15900,14377.3930016892
6100,4842.60637745929
550,-482.823601275118
10999,16266.0133150878
4499,7869.71589490376
1199,3829.00172547014
2950,3728.8822476438
350,941.440929633488
3100,6148.65253487008
2000,8191.24853711241
7000,8946.97874019351
2500,4717.89605870501
19500,7472.77517328287
2500,4781.65373515311
4100,10549.4797899221
5000,5226.06376832546
1200,4379.28054635475
1600,5126.81380245987
6000,7191.0749334869
5500,9818.40649771366
2900,4057.55867785348
3499,5579.73793497188
6200,13356.5015936111
69500,6816.40709388196
5690,6765.4840166871
8800,9926.72292251598
6700,9551.55533301401
1999,10688.1065291896
500,7508.10727983649
2250,6006.54882236979
4000,2136.92877718033
250,3599.20238781923
11999,13603.8207319195
400,5367.33199106699
800,6102.41897982691
13999,8656.48620688637
1490,1156.83139397056
4350,4620.26135141381
1000,1508.89341328568
6000,11141.5667697775
9400,4949.93802124316
549,4789.10293309112
6000,8188.19083471154
2500,9573.73567029697
2299,4066.25537472648
2000,4058.80106312105
16950,11561.2247296772
600,6369.73276097851
1200,8516.86726492122
21500,15562.8675356459
2199,7936.60149411005
0,5890.25592139553
2199,7162.25718685922
5900,6611.97836597461
300,16402.9120227236
0,12332.0843364284
4299,7479.26711853933
950,5919.31581367111
1150,4068.74014526163
2200,4424.52932037948
2750,5886.52876559282
1950,4060.04344838863
200,769.277085237943
6200,6662.65929752157
15999,13786.9602562541
6500,7137.3870668383
3888,22587.5490761044
27500,13626.6473326686
399,6536.94947897323
4500,8669.63770194241
3000,4422.04454984433
3600,11311.4663498826
200,4453.06704808855
5750,5549.39778415803
850,8633.2109331947
9700,5386.67327200603
4799,5828.17305163638
3699,4697.7584477739
550,3602.92954362195
6900,6281.03763603383
8999,6608.2512101719
11300,6608.2512101719
2800,6112.38047663696
22900,17572.9707618931
2499,6125.02480011673
1400,2232.57846383341
1000,7134.30694976797
1100,4712.92651763472
1799,7569.96967879159
28499,14998.6945843347
2000,4701.00241485602
8900,9942.3741810974
10290,9082.79734438724
3000,7542.23991250438
6500,5914.34627260082
800,5242.58453886763
14900,11557.4975738745
200,3715.45631294758
999,5659.21419847705
0,387.434952946161
18500,15096.4840021405
7999,6610.73598070704
4490,7917.64964765425
2600,6126.2671853843
1650,8645.30473947822
3500,4293.56994184225
20499,11028.2808039049
10990,8078.94735225824
1150,3811.60833172413
17900,13041.9117706842
4400,5593.40417291518
2500,6549.37333164896
3800,4830.68227468059
4000,6770.97572232389
900,8004.41637275307
600,4476.91525364595
3690,6223.92430734497
2100,4065.01298945891
19980,12982.6296143195
600,-1214.46271332531
12990,9723.25656095761
1950,4709.199361832
4499,9727.16782938553
600,-14.5282291002923
7999,6924.22376878725
5150,6125.54696468323
6200,12075.2608944393
32500,12515.1503691391
650,4476.91525364595
1500,4068.74014526163
1500,3737.57894451681
200,2894.89575165564
1499,5247.55407993791
13900,10457.10116445
13500,10453.3740086472
8200,13898.7098744312
3500,4060.04344838863
185,3597.96000255166
350,4068.74014526163
6500,6331.49809677675
2300,6323.70604288525
200,2000.29435564736
4480,8915.38226060271
5995,9738.39307665178
1850,2065.38416050816
6350,9653.47618446427
100,-1200.79647538201
1400,4063.77060419134
1700,10174.6954227285
600,4009.8622667387
3390,8831.70775368278
2100,4578.18737359473
4250,8866.1644947826
1598,2828.19379946354
4999,8698.19042264172
5600,2872.53281683934
650,3841.42557814587
900,3909.74278891235
799,-21.982540705726
1950,6331.47568210728
900,1154.34662343541
2350,3731.36701817895
10499,6295.22603854363
15990,13461.3936548806
4750,6315.00934601224
850,-1213.22032805773
3350,6472.35942400947
1550,5147.43460211157
13500,9000.81389567746
395,5868.17226567221
890,4303.50902398283
20799,12962.089727971
2100,9375.01806934961
6600,5438.59658882056
800,4068.74014526163
444,2692.67688903226
5200,8906.64178387161
950,5736.22810611654
120,2902.35006326107
1100,4476.91525364595
6799,16043.0432307413
1150,2891.16859585292
800,1513.86295435597
9200,9743.65658015004
1999,5067.47330748499
4590,6536.20684360269
15000,9709.86929245207
1600,2889.92621058535
650,10508.2727063968
1350,4803.10691332048
12700,12009.8477250399
2500,4422.04454984433
30900,17739.2305858882
10990,10567.9097814667
699,4270.96412155243
15900,14859.4799202113
900,2769.69079667175
350,340.481177201923
8490,6768.49095178875
3399,7160.49263702515
1350,2872.53281683934
5999,6610.73598070704
3700,3887.87960399308
10500,5692.74388192589
1300,3801.42636411003
1500,3674.97391019115
5200,8131.6504378884
3950,8855.2619968122
1950,7824.26395107704
4800,8265.77767421676
6600,8039.47030278891
5999,13849.6762212363
1600,7134.30694976797
10500,6656.44737118371
21900,15863.6452399569
19990,16394.0021167023
1500,5555.60971049589
1150,393.646879284023
3950,5834.38497797424
600,481.34250443464
999,4710.44174709957
0,4473.18809784323
11300,9110.37270574735
10350,9111.61509101492
10500,3417.10457495053
1200,6493.44284011311
3300,6753.58232857788
650,9562.384499384
1690,4305.99379451798
2400,2226.77143058003
400,5138.77503868365
2500,10310.6897929703
3500,3902.28847730692
200,2892.41098112049
4290,4707.95697656443
950,4069.98253052921
5000,18279.725810413
1100,4473.18809784323
150,-39.3759344517393
2650,6517.45305328147
51000,14264.6217787038
250,-1192.099778509
1350,4625.2308924841
7490,15374.758470241
300,-250.539493089062
1290,17977.4772131085
1750,6125.02480011673
5750,12716.9624962772
12200,10337.1620209762
1100,388.677338213735
4899,12311.272158428
644,4616.5341956111
2950,9021.69229957829
19500,19125.2534965268
433,5600.33631995411
3999,13437.8688138618
5000,6065.42670089272
16700,16731.9925707515
150,-1213.22032805773
300,4939.68767567256
12999,6469.87465347432
2590,6477.32896507976
350,-25.7096965084429
2750,6759.05161954519
1,17696.1274319498
9000,15050.6473032598
600,4473.18809784323
949,2891.16859585292
3200,5951.61857045361
2300,5341.61375971456
9200,7329.07661445333
2300,11143.6396911599
8900,14844.7770844695
950,3836.45603707558
2295,9755.53690307064
1900,3733.35203881706
1699,7958.85411351258
1900,5580.98032023945
1450,5835.62736324181
700,3608.14197016576
1400,6128.75195591945
13999,9986.84318630649
0,3350.39750909101
6999,11246.0381520523
350,-1193.34216377658
950,2111.96306052124
1100,3730.86726828192
7000,6613.22075124218
1650,351.200028158132
6250,13129.3134334068
650,6024.68485148634
12000,12994.2597546702
3999,5128.05618772744
3700,8813.76095085884
700,-412.021619973485
0,4420.80216457676
500,14880.7327656052
6999,10025.3792346155
399,-20.7401554381549
3300,1977.18878546051
1650,6845.38758794622
450,4072.46730106435
4500,7955.90672652549
5700,9334.20198849369
6749,9724.49894622518
600,3797.69920830732
6990,11891.466909693
7999,13192.5435260335
1000,5069.17830920451
800,4851.30307433229
15700,17218.5786825575
4500,1944.36386411151
4590,5237.61499779733
81500,23244.3132364016
2350,6129.99434118702
2450,8509.13293439718
700,4065.01298945891
999,4068.74014526163
2200,4611.56465454081
6450,6059.21477455486
3499,4922.84769100447
4299,12197.2879522857
1250,4460.02160979696
3600,6859.39156817558
500,5801.31791097734
2590,4579.42975886231
4390,10547.788731712
4950,6613.22075124218
19900,11097.5603810203
7600,9112.85747628249
1450,4140.78451183083
9800,8499.97362107224
1600,6302.68035014906
1250,6152.37969067279
41790,18938.9747412454
1600,10520.2654967872
20000,10564.6973685512
600,3836.45603707558
366,215.271108550615
1580,4516.91446768178
3650,5886.52876559282
5650,6765.4840166871
6000,6764.24163141953
12499,13487.4326685452
1450,2213.10519263673
2800,6976.92685441741
12950,6652.72021538099
10999,15511.892641671
2999,7964.67660536719
1500,5919.31581367111
350,14668.9598814827
2300,5477.35341758883
1500,5990.89756378837
8650,7080.27373814944
13600,6471.11703874189
99999,3004.22565520201
1650,6364.91050874357
33500,18171.7397062175
2950,3889.12198926065
1150,1517.59011015869
4700,4420.80216457676
12000,8230.37823918748
0,17215.9977001414
9290,6768.49095178875
499,3766.89644104152
8900,13318.3709216514
999,4478.15763891352
1390,4609.57963390269
70,2922.22822754223
1250,4148.36955109518
900,4458.77922452939
4399,5823.20351056609
22800,16664.4989086587
4000,7306.84566989466
2300,6239.55315125691
30300,12560.4205083525
14300,9005.28368685072
7995,9515.39359019468
990,4474.4304831108
23450,16903.9877611231
14899,8120.46897048025
3900,6003.56430193761
15850,12850.0387256867
16450,13483.7055127425
2800,4740.50187899483
2850,6976.92685441741
5800,8657.72859215394
5700,8129.16566735326
4750,14628.7615618314
76500,20235.3897224529
980,4310.96333558826
8900,9817.16411244609
799,3601.68715835438
590,3827.75934020257
1350,2048.49051665917
3999,11265.3139823572
3900,7017.29382809263
250,3524.67325071488
0,5023.46691872784
0,5602.10086978818
600,4969.55858127519
2750,6476.08657981218
2500,4486.3545858895
5900,9084.03972965481
76900,22943.0574570374
725,1541.06343998493
4444,10190.4198632786
400,1814.44185863904
749,4069.98253052921
2400,6338.17263956655
799,3800.18397884246
890,-249.29710782149
1600,5599.61609925304
2200,8093.61382982121
5500,11695.5411922982
4950,8867.40688005017
4000,13741.9033261891
1650,7828.93210804011
17800,13864.9225867332
600,6373.45991678122
0,16397.9424816533
5900,8658.97097742151
500,3836.45603707558
500,4303.50902398283
11599,7079.03135288187
680,1636.21337674099
1000,4045.13482517775
1550,5971.55628284933
3250,5834.38497797424
13700,12217.6585693675
3800,6241.31770109099
3500,9011.90762236482
1850,2893.65336638807
2490,8778.24808917271
6750,15541.9527735662
800,3678.70106599387
2150,7744.09612915578
3699,8866.1644947826
400,-256.751419426925
12200,14912.5353068796
12500,6763.52141071845
7420,2989.55105218208
123456,4066.25537472648
10990,8918.16099356582
5595,4905.21141178494
300,-174.767970717142
3900,4702.98743549414
6900,8848.77110103659
800,5369.81676160213
500,3602.92954362195
12790,9926.72292251598
950,4144.51166763355
2000,7807.31106876873
12390,15511.892641671
11990,10185.605032723
400,-253.024263624208
4600,8151.39661191193
650,6362.42573820842
10200,6608.2512101719
9850,6962.88574074296
800,1541.15829679748
5999,4607.83749873809
650,2893.65336638807
4200,6319.97888708253
2000,5830.65782217152
14490,11319.1701933745
8000,8504.94316214252
1150,5896.46784773339
2450,9067.16560859363
1000,10286.6868768983
550,11947.7034647654
749,4717.89605870501
1750,5245.06930940277
2500,4422.04454984433
12999,9282.5365501429
500,5936.85723607809
2400,4492.56651222736
2850,6779.1502546304
1600,5798.8331404422
7600,4423.2869351119
350,4659.01818018207
1399,2451.17391940669
0,10562.4702022652
800,4692.30571798302
20999,14960.886178406
23980,14033.9843336271
1900,2870.04804630419
1490,-36.3914140195675
160,1636.21337674099
2000,10240.9960586902
4999,11867.3691368085
13299,8360.67000672368
2750,4425.77170564705
2200,6474.84419454461
1000,4784.13850568825
3100,9013.01696789391
18100,16147.9264621689
2200,4784.13339202083
5490,7046.55036834009
400,3833.97126654043
4100,7092.60273401262
11000,9909.829278667
1500,6847.98962996338
2300,5553.12493996074
18250,9390.85297494522
950,7021.13129930913
3850,6297.61595226623
17600,15562.8675356459
15750,13497.5264612004
1650,3363.19623749788
9900,6760.51447561681
6800,9940.61705294258
31500,12104.9976617959
290,6317.49411654739
2490,4485.11220062192
1450,10299.1849610235
4700,4419.55977930919
15700,13442.7280395183
890,3800.18397884246
850,4496.29366803008
7500,9272.31744908372
3600,6141.19822326464
600,6091.73726231579
3500,8556.86647895705
2400,6149.89492013765
18900,11140.3243845099
300,872.881573219102
8490,11792.4351066196
6999,8886.858476403
650,3917.19710051779
7999,6656.44737118371
750,4709.199361832
4500,9178.96888595159
16300,16027.7668478911
550,3674.97391019115
1250,12637.7140006725
10499,6609.49359543947
2500,6531.95752323347
6499,6405.15260825292
4200,6301.43796488149
8499,9457.64778152553
37900,12757.5785716686
4200,5390.93731115086
370,-517.853274240661
1700,4604.98296613921
750,4308.47856505312
950,6100.45637385827
4500,6199.55393722108
900,2892.41098112049
7499,9082.79734438724
1500,5693.98626719346
18999,9510.42404912438
1600,3811.60833172413
2000,4787.86054782355
75,1287.79077250778
850,4299.78186818011
6500,14545.535727854
5990,13572.525511853
4300,12214.8798364044
890,4313.44810612341
10000,5973.72390102079
10379,13838.5896106407
14500,8247.38404085107
6200,6065.42670089272
2500,2042.27859032131
1650,16218.4716144877
300,-341.962274042397
0,2685.22257742682
1399,7135.54933503554
4850,11797.5593582045
600,178.999050317502
7299,8658.97097742151
10900,9791.31589326036
999,4805.59168385563
499,4069.98253052921
29500,20617.4755154845
750,3679.94345126145
26000,16664.4989086587
2200,3826.516954935
2950,6477.32896507976
6100,6061.69954509001
6999,11357.9791485781
2250,8837.91968002064
1200,5935.61485081052
1100,8688.06769348694
2750,14559.2019657973
4750,11732.0208804011
5850,9799.13839874331
2600,4487.59697115707
12250,7275.91091237123
300,-1187.13023743871
9900,11373.8722431522
1350,2901.1076779935
16500,8889.24839012559
7990,9112.85747628249
2300,4594.67101069182
1200,4474.4304831108
1,6203.06062221975
500,8208.64193085842
750,5836.86974850938
18900,3709.76069768318
7900,6015.20838579771
8900,4417.07500877404
7350,8863.67972424745
13999,8743.65966747048
1999,3509.89461533731
1500,6659.65236241992
11900,9283.77893541047
750,4304.7514092504
599,864.184876346096
2300,1512.6205690884
2390,10435.745151107
1299,6129.99434118702
9999,11316.0680958728
1277,4448.09750701827
3700,4420.80216457676
6500,6484.54113103729
1850,5139.40551623959
1400,2871.29043157176
3500,4420.80216457676
15000,9281.29416487532
799,4190.63306486212
1999,16155.6821578816
2499,6149.89492013765
1700,5247.55407993791
799,2357.26636791821
799,3738.82132978438
1299,3676.21629545873
500,4237.17683385446
4800,6483.40890115998
11999,16760.3690661159
13000,9926.72292251598
0,697.137861856189
2100,5533.24677567959
12700,12777.0827600677
1699,4093.8307360866
7900,8288.77292898983
4499,9199.58968560329
5900,8655.24382161879
599,5805.04506678006
3999,4701.74505022657
2200,6005.30643710221
4250,4922.84769100447
1300,4806.8340691232
850,3674.97391019115
10800,9137.80077827211
1600,2826.80412536061
18500,9921.75338144569
4500,9316.89676970659
7950,6548.13094638139
1350,524.569124376164
3499,6296.4684238112
0,7584.46629282623
8500,8970.7537637822
4490,6199.55393722108
21550,18554.9789342915
1499,9128.5819168326
6300,1038.57588702766
23000,16728.2654149488
2790,4852.54545959987
750,3418.84159644771
8000,11610.6632759566
5500,3635.70003052381
35499,18314.2476965596
8990,8862.43733897988
3999,14680.6848786459
2500,4422.04454984433
9300,6610.73598070704
2500,5018.49737765755
500,2898.62290745836
350,-174.767970717142
1950,2891.16859585292
1100,4177.05657006395
2950,4138.29974129569
2250,6198.55369760141
1450,4715.41128816987
3799,8133.04011199132
31499,13787.5853145552
8499,4882.51584834999
999,14333.1297839492
700,9405.90642934788
750,3943.41791879572
1250,3971.10543797043
1500,4500.0208238328
21000,15635.9995769681
399,-15.7706143678633
5700,8264.53528894918
5200,6610.73598070704
43500,20005.2824788647
4600,4705.47220602929
500,-1189.61500797386
1999,629.658143272797
700,4067.49775999406
12900,11610.0382176555
2950,4595.91339595939
8800,4766.83485508737
11555,5375.49180459788
3900,12393.2556071378
11990,7188.59016295176
7700,10900.0194050511
1250,5355.12786936969
3000,4738.01710845969
0,-1193.34216377658
750,410.540523133011
8800,6611.97836597461
600,4067.49775999406
12290,14362.9841283754
1200,4571.97544725687
450,5875.84704808169
28300,15278.0427836788
14800,15320.1074974178
5900,9274.11882270764
6500,6610.73598070704
5990,4585.97431381881
150,2899.86529272593
9300,11191.3067001641
5400,11482.0494160411
4450,11224.9686794581
4990,13809.3231910705
1490,9898.18414532605
5290,6476.08657981218
11500,9896.38277170213
1100,4063.77060419134
5500,7734.15704701521
1499,9146.12259941397
449,625.93098747008
799,4304.7514092504
0,-177.252741252286
10999,6763.52141071845
10699,10186.6927074759
12500,16106.861248224
2649,3984.2719260167
899,5644.58485435916
1950,5713.86443147462
12450,14257.2777825122
600,9856.89876616456
500,5368.93225665115
1800,2891.16859585292
4200,13661.2577348022
949,3801.42636411003
3500,6238.83293055584
2100,4046.04458182668
7990,8186.80116060862
1500,4434.46840252005
3500,6366.15289401114
1050,5862.68056003542
1100,5207.09224945014
2000,4593.42862542425
6490,6125.54696468323
10900,6609.49359543947
10390,6608.2512101719
7500,9324.7997542546
5999,10137.1288527925
20000,18319.9006345411
