"Actual","Predicted"
1350,3975.73441937341
22999,16247.2457964435
11300,7844.05161268709
2900,3956.97734415814
1250,3496.81824605397
15500,8852.59246932391
9500,15886.3820362802
2300,3111.26436671402
6990,10443.403812686
550,5834.2786772309
6200,14109.1244157478
99,1723.8606992461
3800,4956.84838129771
5000,5134.23688757977
600,4189.03942598231
2600,3257.14785695063
15000,11926.8699483274
2750,8850.37888442342
1490,3975.30981448618
10950,8808.14977105892
4700,8342.46928663039
1800,4794.12528647089
1400,668.779948678782
0,2677.27754668293
14500,9292.71915476076
26900,17775.3928884664
2599,4271.2529520257
3000,16681.3075195684
1400,3223.8797553924
6400,5498.83925267191
1900,4203.23063180392
1399,7857.88135679497
1250,3155.85743517062
450,3174.6145103859
3700,-123.209432442898
0,5891.18833299792
2222,4794.54989135812
4999,6924.15802136599
2499,4192.61398683277
2600,3938.85717627371
1100,2234.69002918782
3100,7557.83305823038
8300,16325.4071568268
11500,1615.2873284193
6435,7737.83385979969
2199,4793.91298402727
7600,17955.6114358977
1000,5251.60558308231
7300,5619.18018238507
4490,8887.98359531831
2800,8973.70147853727
3500,8614.83280221312
750,4056.56934638922
4200,5498.83925267191
5850,5595.03289301479
560,3770.81824893362
3650,9204.76058121933
2999,7039.06588481026
1800,2232.6909871398
3799,7505.53364676125
2100,3667.19250027384
4600,7557.62075578677
6200,11126.1746442272
6500,1668.16171496727
590,3771.24285382085
1600,3175.67602260398
5400,5527.22287523663
17000,13530.3835809642
4000,5551.608854854
4999,8615.25740710035
2150,4025.63657171076
3800,16481.0580822601
5700,9883.46903811946
600,3513.87690172032
700,877.305260660046
3199,5928.17309417535
450,724.626569437375
5995,8880.00921622787
8600,8897.82244511136
2650,13080.4722565782
13900,20441.4044008864
5900,13077.2190390394
1750,4390.66354169013
400,1724.28530413334
0,5527.01057279301
500,3702.15902138099
333,-1002.96830662333
4500,3973.61139493725
10500,13400.9088918128
100,3224.30436027963
150,-230.65814787812
1999,792.22428477192
8450,4022.23973261291
449,3770.81824893362
5999,7772.37577601961
5150,5499.05155511553
1200,722.928149888449
17500,12909.4210423553
5999,8368.57951456733
15000,13648.3481061955
399,3258.84627649956
6600,8699.427240962
26500,17471.7625537823
900,1720.25155770463
8900,8733.18187965947
17999,10637.5930206353
850,4237.98485046746
6700,5498.6269502283
2900,4622.68952003295
900,1977.66036191904
1990,4954.30075197432
1900,3503.52512698455
1100,2026.81808884781
1590,3514.08920416393
500,4196.43543081786
4000,3108.2921325034
400,3514.72611149478
600,4957.31583829882
2800,7090.02954936569
8350,9951.27905589762
1150,3940.98020070987
6500,5687.97058210705
6350,8901.13024653524
0,-146.638684208073
1,3002.96644150434
6250,5089.21921423594
4000,6327.31737548742
2550,8506.74717944705
3800,5670.06271666624
20000,17259.8518271631
27900,19721.2670553945
500,17959.4328798828
10000,10345.7212557961
215,535.919844889467
3200,1684.79576574639
3100,5779.422154094
3500,8318.25275734276
2300,3512.81538950224
2900,10990.3423062272
900,5835.12113837284
34500,16225.9124636926
10500,11221.0516835243
1499,-9.95713643367435
6299,13009.1967188177
700,1662.64032864291
4600,6044.18684474193
850,2231.08088764635
11500,7623.13829879903
950,7090.24185180931
8700,12463.5449871884
14000,6079.04584777137
16600,13858.067127494
2300,5038.46785212413
600,1890.88096648199
17990,10431.9222769783
800,4956.67893096797
0,2234.90233163144
200,-122.147920224819
200,25.0093846734862
13400,4279.39338226982
5700,4638.4743610376
5490,9231.81185604639
10850,5498.83925267191
750,3259.27088138679
2600,4793.91298402727
7500,13299.1938651456
1,4059.96618548707
500,3156.49434250147
3600,5499.05155511553
7200,7384.31711947016
6399,4792.42686692196
13500,9348.67481638743
1100,3411.100362835
2200,5090.06842401041
420,3514.9384139384
1800,5742.110875917
1499,5297.42743940771
2800,279.19080011978
3850,3768.48292205384
2899,3513.87690172032
10999,8222.05911699988
590,3514.30150660755
14500,9551.93541939218
1500,3513.23999438947
1500,13811.8591676005
850,3510.48006262246
1950,5040.0350995037
3100,4833.97628657157
3600,8081.89016966329
4600,5783.52731511908
8999,3426.15997645332
6800,4901.3616994625
0,3111.90127404487
950,2265.8515706203
149,3514.72611149478
500,6034.00579698723
2900,7625.1565388693
350,5253.58231341985
0,8897.82244511136
12500,10976.1470900424
16250,12462.80049605
3300,4024.99966437991
12900,15477.6383130407
170,-998.934560194632
1500,6114.50163972961
1350,3513.45229683309
2700,4901.99860679334
1150,3087.41051006162
650,3224.30436027963
3450,14293.3441607674
700,20281.7386287534
1000,4024.7873619363
7999,6129.79720988318
13900,18000.757767457
750,4367.44659236857
250,-998.297652863786
32500,13817.4417971211
2250,4390.87584413375
850,2234.69002918782
4000,4793.70068158366
2300,5159.23338672452
13900,8968.72796186978
1499,3513.87690172032
6950,12223.9235830868
3599,4435.04430770312
500,8448.38751005607
2380,7345.48477947368
12500,13460.2715403459
700,2231.29319008997
10500,14162.8766402825
4950,7453.50846998774
6800,7264.16210439714
15890,12002.1120744225
3500,4852.096454456
250,4340.99288981865
3350,3769.54443427192
3350,3973.39909249364
13500,10037.0098863668
8700,12747.0082199756
1300,3342.44113528237
30000,9389.80637978233
1699,7430.99036024904
8900,2907.85351140179
3750,4793.27607669643
6600,3973.18679005002
15800,10508.8757041427
12500,13267.3847752707
6000,5551.608854854
6600,12888.7246169351
1399,3513.87690172032
1150,6137.08015892997
2000,4793.91298402727
2250,3736.91324004454
11300,12708.5672465565
800,3108.50443494702
1850,2234.69002918782
8500,9995.88507160446
16000,14093.6880892066
890,1139.34338931048
550,3108.2921325034
900,7370.18784590055
3999,4389.60202947205
1300,10037.1570249861
4490,6165.18833587757
15100,12404.3000045416
0,4793.91298402727
350,2235.32693651867
800,-1000.42067729994
22500,14093.475786763
19000,14028.7223650421
1,17556.3957399892
1200,5612.26731551271
3900,5431.02923489375
2800,9266.79412384546
12700,8972.6399663192
8350,4851.88415201238
2799,7857.66905435136
10999,13145.0290568176
22400,15826.8200325538
4450,5345.63117219613
650,1193.27928807653
21000,14837.2614350962
3100,4213.06948159697
3750,5498.83925267191
390,816.078141424327
4349,5669.42580933539
9250,5258.95656112496
7500,8393.07027855059
550,6276.25244362627
26987,17547.9096232861
10550,9313.81307964616
600,2231.08088764635
11999,6522.3585926528
1399,3257.14785695063
1000,5428.26930312674
10999,4900.72479213165
1999,9032.09725140961
2500,-997.660745532937
650,3156.9189473887
1800,3113.5996935938
1999,8154.24909922172
4500,3110.83976182679
12250,11073.93716501
6950,13469.3558169218
1650,5062.00462196704
1299,3411.100362835
4200,9195.4640021998
13999,4961.95191136737
2990,3957.61425148899
4200,7111.37862880858
1500,3514.08920416393
5990,7504.8967394304
3999,3717.51925749842
950,3513.87690172032
1500,5129.176209624
2799,978.595682440054
1150,2234.90233163144
3990,4503.78466553
500,724.201964550143
5750,13757.4136130449
3850,8274.296596217
949,3514.72611149478
6750,5158.59647939367
5500,1650.46615197008
5000,1737.24554740713
2400,13335.2218984708
8499,4848.27501047091
2000,8393.70718588144
3400,7385.16632924462
4111,-125.757061766289
1300,2234.69002918782
1299,6534.31371824949
3600,4741.67550481015
1999,3957.18964660175
5200,2234.47772674421
6900,5344.88674678755
6600,7811.52793653744
250,3156.28204005785
7500,6318.61145250882
5800,8153.61219189087
1999,16679.1844951322
3650,4988.00992273019
9990,12388.4723771529
1700,6344.37603115377
2999,4969.38401968427
2600,3513.02769194585
250,2235.53923896229
2490,4970.65783434597
500,3975.73441937341
800,280.464614781477
5499,6745.71475149837
1390,4095.99421881231
11800,9193.76558265087
11499,9907.16632596254
5500,4433.98279548504
3300,8486.96469549505
1300,5160.08259649899
2200,6142.53961300233
1700,3223.8797553924
1650,2231.08088764635
1800,5177.80454729965
1399,4691.13644514195
400,3257.9970667251
22800,16385.9613309801
8000,11786.9752356865
1240,3257.57246183786
43500,19232.3861235356
2200,5550.86442944542
1500,5499.47616000276
4900,5499.13268538979
8000,10639.5712737631
2000,3111.26436671402
48900,20170.6121851848
14500,11206.3440356998
1000,3957.8265539326
2400,5892.03754277238
12500,10883.4217033938
3800,8070.12485118579
550,7167.54507008853
2950,620.151611003129
1099,3957.8265539326
1500,10571.8373464087
750,3514.72611149478
500,8435.68121041828
7400,8392.43337121975
999,4988.99030467401
1390,3958.46346126345
400,7131.94164165052
450,-146.426381764458
1650,3514.30150660755
1111,5556.14833644419
2300,3172.70378839336
850,5468.2262985148
2900,4929.32071713998
750,3343.71494994407
799,3957.8265539326
8990,5498.6269502283
2000,3512.81538950224
7500,9851.23382056699
11799,9596.8027225444
7999,5379.64096545109
1100,5496.50392579214
9800,9842.41910285933
3500,4110.29294271165
13500,6318.82375495243
15490,12377.1512937155
4990,13463.1818423045
500,-77.7671542118342
27999,15847.62117661
1800,13693.9272573531
1700,2234.47772674421
9999,9443.36945810459
4490,11070.7240001435
649,3257.9970667251
5490,15295.0769348978
4600,7163.51132365983
699,4958.97140573387
23500,8801.41650232487
8444,4638.04975615037
0,6651.40817905641
1590,3256.93555450702
1,954.353324381772
1250,3156.28204005785
900,3702.8770589861
14000,8802.05340965572
2900,4214.98020358952
3900,11413.1709281321
16500,9773.5475728631
10499,12619.636198471
225,-121.298710450355
500,4189.46403086954
2900,4093.65889193254
450,3510.69236506608
2950,7854.2722152535
0,-60.7084985454867
3150,5090.49302889764
0,-122.147920224819
990,2644.60350034167
2699,4742.10010969738
39999,18450.3199540536
15990,12807.2814108008
850,3514.51380905117
14000,7963.88680723876
3700,5909.62832140369
8200,6266.05415277035
1190,5091.76684355933
1199,4958.12219595941
4900,10443.1915102424
21500,13329.392362224
7950,5286.49097391521
1850,4793.48837914004
999,3223.24284806155
9550,9691.98670084246
699,3257.9970667251
15499,10628.923201138
5490,5807.48868984922
5850,4113.68978180951
7200,6165.72045884253
8450,10346.7827680142
290,2918.52237294706
2700,5073.64667567491
19000,15223.4584203847
10000,5499.05155511553
2700,2232.47868469619
1250,-13.353975531526
2400,6166.14506372976
5900,11937.5022742607
350,3258.63397405594
800,3087.62281250523
100,-230.870450321735
3700,5345.09904923116
8800,8119.00834341894
390,3259.35201166105
500,1859.20376639495
2399,4110.50524515527
14200,8272.59817666807
0,3771.8797611517
850,5319.0270994546
5700,5363.11443274971
0,4794.97449624535
550,-230.65814787812
9000,7350.80061198695
450,3515.57532126925
2650,8120.49446052425
9900,4187.34100643338
16000,9362.71972811043
1300,3595.98564339782
23850,11197.8048293391
8100,6267.64778795339
4999,3974.03599982449
3200,8212.15833495481
10490,14305.4912320183
3200,11716.1643554854
3500,4673.44088214476
2350,3956.97734415814
12700,4900.72479213165
2100,5527.01057279301
12950,10565.3906598862
5490,6150.36022272511
4500,5499.05155511553
1650,4554.03029248032
299,2235.96384384952
12000,9002.63297075886
700,4189.46403086954
0,19501.2947883965
2600,1388.64032576326
8600,11718.9529154647
12900,12910.1198819381
19999,9074.35499298644
12999,8367.94260723649
2500,5134.44919002339
450,4189.46403086954
12100,18110.7895266413
2000,7864.82692797264
850,2231.08088764635
399,536.132147333084
3600,8153.39988944725
9999,7622.50139146818
0,1560.0760922012
3370,8153.61219189087
1650,4213.06948159697
15700,8869.58919273825
1600,4988.56569978678
1950,8880.4338211151
3999,5891.61293788515
4590,4902.21090923696
2800,3598.53327272121
7900,11788.0367479046
10400,6009.96201533151
15999,11599.9798779377
2600,5550.01521967096
25900,13680.5479469031
7800,10206.9465884492
7250,8808.78667838977
600,3514.9384139384
1590,4316.69523025676
7900,12243.9211689241
6950,7088.16167948703
2599,8727.75512989243
15799,9312.9638698717
9800,5498.41464778468
3850,4852.30875689961
3600,3108.2921325034
4950,6478.82703641428
5500,8222.2714194435
6400,6923.30881159152
18500,14547.7378786573
2450,8110.7175429832
250,24.3724773426393
16800,14427.8536991039
39100,14567.7484117448
14499,6248.57089221677
2990,6855.71109625698
8000,10175.3470015763
1450,7414.35630946992
2300,4793.70068158366
4999,5987.80657822803
750,-121.935617781202
1800,3956.97734415814
1199,6233.69992695043
1200,484.106970559576
3500,4161.25660726708
450,5527.64748012386
5850,11839.4250173472
11500,14927.9398877325
120000,26475.7318831912
3150,7516.70824346801
2450,14740.2946754026
2450,4645.90646935451
3400,5134.44919002339
1000,4093.65889193254
14000,11933.8774517571
4750,12546.1544241769
650,2231.08088764635
1200,4214.7679011459
3600,1388.21572087602
800,1559.86378975759
1300,3446.49148882939
5000,6754.172268552
2900,3974.46060471172
6999,5891.18833299792
200,16681.3075195684
500,3258.63397405594
25000,18550.0398968817
19999,14851.5315307833
800,-125.544759322672
0,-990.86706733723
3000,4093.02198460169
22888,17028.2375064572
780,4196.43543081786
7400,4433.77049304142
500,280.252312337862
7000,12640.3945561431
2699,4110.08064026804
4400,3110.62745938317
4800,735.030911964905
150,3957.8265539326
3250,6387.69528494867
6500,6590.59321531819
1750,3514.72611149478
900,2234.47772674421
12900,9842.20680041572
790,3156.49434250147
18000,9194.19018753811
8900,10207.3711933365
3999,2234.90233163144
350,-146.214079320841
1000,3002.96644150434
350,3510.69236506608
8300,5498.6269502283
5950,5499.26385755914
200,1277.29875174657
1700,10192.9350464957
999,4511.7725509035
2750,5345.31135167478
500,2235.96384384952
12900,2233.20391208251
399,3258.84627649956
19300,14333.8191209487
3600,4645.48186446727
4500,4901.57400190611
1300,7278.52397146998
3850,5669.63811177901
3850,4212.85717915336
600,2293.59828585417
4500,6166.14506372976
2800,3257.14785695063
16990,11919.8196585137
10990,11422.64710529
800,5158.72765156303
8999,8853.86628398561
57000,5956.23689621872
3900,12829.753868984
5590,8376.16199307585
1899,4794.54989135812
1590,723.989662106528
3500,4741.67550481015
3550,4852.30875689961
1150,3087.41051006162
100,2235.7515414059
1300,1600.1393947455
11500,5508.89040490858
800,3975.30981448618
13500,13565.3990870731
950,3513.6645992767
1999,980.718706876213
5450,5305.24804913049
900,2576.58118011989
3200,8286.59403765947
9100,23178.7378578219
890,4196.64773326148
850,724.201964550143
650,3514.30150660755
18900,10806.0926563439
21200,12715.3624475426
2400,3954.21741239113
12900,10505.6971199672
1850,5345.73595656201
10500,6557.40624403422
950,3003.17874394795
10400,7503.09080180374
2900,7978.14115623387
2500,4212.85717915336
16000,10238.0759846092
1750,3676.29937404804
1999,4316.69523025676
13333,6351.34743110209
23999,12462.3758911627
6200,5242.53481278946
12500,11446.1450379397
9899,9772.06145575778
7200,4212.22027182251
500,-77.5548517682191
3500,9683.03984720792
4800,7607.24867342849
5800,14763.7109799176
3700,7515.85903369355
12500,9774.39678263756
10999,13636.3046038315
1200,6495.31192792328
180,1724.70990902057
450,3108.50443494702
2699,3633.07518894114
2999,4612.85067023989
800,3766.35989761769
160,3112.11357648849
3600,9018.71915188111
7000,1631.28447186757
0,16680.2460073503
4999,8453.9674294564
1200,2234.05312185698
2899,5754.93139011075
2300,8846.3165097824
5900,3597.68406294675
2100,5346.37286389286
999,3975.09751204256
0,7864.82692797264
1000,5835.33344081646
22000,10686.2574617923
2850,1473.08439432054
1400,980.931009319828
699,-76.0687346629065
1550,7833.00209140585
2500,3513.87690172032
3000,6919.23069025859
2100,3957.61425148899
3800,4024.57505949268
590,2231.29319008997
8999,6009.96201533151
3200,5430.81693245014
11999,8579.80434885395
9780,13563.4883650806
5749,6745.92705394198
2100,7773.1359481201
400,4794.54989135812
6900,8712.84812687456
900,7423.00030019652
22650,10514.2276401373
2690,3702.15902138099
9200,11347.0879581152
17,17556.3957399892
5200,9055.50735730683
3199,7420.66497331674
500,3975.5221169298
2200,-999.146862638248
4500,7429.33479281399
16899,16219.8550052124
17190,14241.1196288005
9800,5952.41545223363
1250,3258.63397405594
4200,12195.0805288048
3000,7598.39238025828
12690,11995.3168734365
850,2234.69002918782
3200,9418.82016104537
23500,12391.4924375981
500,24.5847797862543
500,5911.75134583985
1900,4958.33449840302
10490,5157.24153445772
14700,9654.98619297312
1290,4834.61319390242
7900,7452.33943969193
2900,8624.34168367626
2800,10991.1915160017
9500,9681.76603254623
1700,109.028848343532
100,5066.67527572659
20998,12380.6156639487
250,3431.13125271197
1699,3087.41051006162
2500,1155.55283520236
550,3259.05857894318
799,9255.88433164425
550,8959.54521742983
299,4189.25172842592
0,9194.61479242534
4550,8615.04510465674
1800,2234.69002918782
999,3155.85743517062
1490,3257.36015939425
12499,10797.5861542885
2900,2625.04006746581
6950,9691.54634926333
