"Actual","Predicted"
950,1766.19247356884
9300,8314.03021579739
26900,15992.8470470511
5390,6294.20558991321
9500,13663.7389012395
4990,6633.78327380852
6500,3273.65312324393
3850,1991.32392063028
450,2082.3182421339
7500,7588.37569980468
100,1362.66293060525
500,1936.56370834847
4900,21930.0056264663
8950,10488.4068819926
18900,13943.0514967144
1400,2731.30343576981
480,1658.15986117906
750,1646.71144104683
2900,3237.94404728676
0,5704.33896813494
500,1298.72505261858
1200,1301.26408335963
2300,3358.29108372066
999,2095.89242448556
1850,3144.506951692
1990,2089.7086914646
4350,4758.03088730729
13900,12223.3800589331
16200,14759.2979589674
3900,3075.73952731208
1998,3599.3689024181
10800,12785.0968985278
4799,7266.7358330692
9500,12603.5518090992
3150,3112.92223321269
0,1318.96063209191
1550,1414.92535788937
13000,17631.9051943619
5000,7269.00790282533
1100,3249.55674182971
17800,15347.1622181664
2700,2985.3719400934
1250,2225.4911371068
1399,2086.2979476874
10500,8027.02312919919
9599,6067.68794429936
2500,2991.22352495368
6000,25159.6349231035
27500,21237.6654541066
4390,3592.72736836572
990,1301.77234081079
350,1766.19247356884
8200,36385.4938605322
3900,3916.54427950806
5399,3215.07650231554
3300,3062.89772312331
37500,29621.8404583609
7300,8246.70031333333
1199,1310.96808550559
27900,20229.0032931801
3490,3499.90695443906
750,1400.00721549021
1150,1861.35367156745
2250,1982.73324204699
1200,1361.56767153861
1900,3407.29404553389
10600,3511.45264007307
1950,2912.71568091381
55964,41835.8205628866
10200,6937.21261936585
2499,1740.88124203364
350,2074.5371090813
2000,1531.4130552285
500,4358.08375878346
350,969.151738571588
14390,23472.92836463
8200,7325.07869029071
4500,5809.64497126564
900,1830.38045994593
95,1477.22439858814
3650,3452.40462630536
950,1400.00721549021
1299,1465.95042698404
11100,4907.58156813307
1699,4496.04545220483
2200,2613.74600136213
1499,2424.04352139623
1200,6832.40421943527
6800,4206.8145563732
550,1300.30200786978
3500,2441.01641726559
2999,3053.5018550244
3750,7636.72717970267
5555,3215.07650231554
9999,5326.8734613488
33800,22928.1142206757
3450,4819.58684010572
1600,3913.06113846154
9900,12352.4752402333
1000,1495.67306155909
3500,3274.99786837486
500,1402.55108314708
10500,8330.80524911388
1650,1666.1562391535
6499,3723.01172488432
4200,6853.52839365198
1250,1855.09592526495
4750,6979.99004473588
350,1649.41887394452
16900,8996.02248140466
450,1468.7231070546
2300,4193.60347876331
6500,6571.23249527632
1500,1740.88124203364
2499,2636.74377725264
26999,20946.7822283242
2200,2730.44383361628
9990,6699.90062692936
5000,5288.61189752706
2599,2143.62309217973
320,2656.33071493506
3500,4537.6498441051
1500,1341.62961861082
2700,3307.70699823666
14899,10131.8849952178
22500,20702.4815921021
1300,5085.55814430707
11800,9132.10524821141
575,5921.68919590801
24000,27175.1472546751
3750,4691.43102379066
1795,2521.645761798
1650,12037.6551168529
2700,2807.11457038852
5250,5282.85564215399
2950,1569.16110658637
2499,3326.99945643474
15400,16133.6491661256
320,1618.07704103887
1550,1747.82276279804
4899,10006.4675683818
2250,2631.12845901107
7300,8747.7368379683
12450,11232.4318212694
1300,1495.67306155909
1400,3870.91487637385
2390,2832.09926555121
0,1161.84301503235
599,1068.00660962656
2179,1747.82276279804
37900,31469.4259280773
300,1321.49987491126
5500,5622.70424729941
850,1747.82276279804
3900,3844.12750875026
900,1750.71429740002
200,1018.82562884283
2200,2681.46928749576
6500,5322.60232005457
850,919.491808129511
1999,1580.62772508181
21900,15880.7585617372
6950,7352.26232313389
1649,1819.00797712572
8690,9841.1856475103
3200,2889.3066757403
1250,1177.96109938031
14500,10065.3776210882
1999,3545.12183380751
1200,5279.97022478746
15300,13685.4916851219
4950,5697.84667948456
15900,13239.214693385
27800,20366.5073021919
285,919.197785604742
2300,2613.74600136213
9550,7286.57268046692
6399,5286.86190407247
2400,3018.11058951761
8500,6531.41149880909
5900,5571.0682293637
14500,17594.5883576639
3333,2427.84076289143
300,1064.88202470069
3950,5669.29939585927
4999,6472.83129998839
2080,8190.12467350441
1400,1634.62930033468
14990,10059.9789523593
3333,10993.4042235543
1250,5069.30246854982
450,2240.91124181279
2990,4505.2683011135
2300,1939.48646517999
1699,1361.56767153861
7650,5995.34417282553
5298,5325.22975469437
1650,4779.10859246352
3950,3295.85436572212
2000,1210.32580454993
2500,3747.73498686728
1750,2917.73373465838
17500,8264.16985198403
2390,2169.39865850979
1000,1331.1260880678
3300,2770.54312902132
900,1730.74957224984
800,1362.66293060525
3450,4899.55671744643
1700,2626.70611353455
17000,18904.8286784518
18000,16327.2062690311
2699,2681.46928749576
900,1974.66933816976
14390,17620.3959778703
1250,2050.60459548252
1590,1953.53679800953
2350,2358.39239829431
7790,5236.66480581392
20500,13643.8811665345
6150,5951.05344952528
400,3824.47150028191
3699,4683.86059432767
69900,35031.1616878372
1600,1933.68381467912
4450,4435.36023354856
500,1089.78714403365
1590,2290.50898441848
500,811.753213213685
3999,3310.82029067891
0,2693.50273143371
6900,7926.1230361542
2700,4035.24371917879
5099,7166.19087249007
550,1958.54470278822
11400,13101.1222158648
3300,4035.24371917879
7900,8414.04669053842
200,919.197785604742
450,1760.88253191269
250,1467.55061870617
14800,15252.9656086864
3700,5322.60232005457
1100,1634.05396777688
6000,21300.6199176325
20000,3556.32756383891
10200,7725.09340047399
1390,1723.86651696724
2900,3626.10087607814
1800,3220.67164121258
400,1820.18712376977
333,4166.02764584352
3900,4417.18921694643
23800,59444.9522678297
4999,3028.01429042574
1500,3938.48263195922
800,6130.07328187678
870,1290.64302963852
999,1465.95042698404
1100,1974.66933816976
220,1362.66293060525
1800,4768.82885358048
9999,1870.56824133259
4100,4436.12950967889
9350,8562.78415614051
1299,1681.08249227485
2000,1715.44820737773
2550,1755.62524449455
1599,2446.32745740124
14500,13725.9759909539
250,2102.75949473762
4500,2832.09926555121
4500,2782.09005806316
5490,10054.9594749943
14800,9926.18751490101
4700,4884.15183728071
0,1778.2861113314
0,1362.66293060525
0,2539.37628193809
6000,8230.67572370498
1200,2028.57376663236
3500,5703.55667632422
2390,3238.65283942904
800,2183.7495920997
700,1400.00721549021
7000,9112.0271971674
80,795.955419635298
16890,14227.6570913602
11900,17699.3589220222
5350,4275.29786236464
2900,5476.34823311637
11600,7796.54560254583
5850,4160.90706466642
7399,6369.89698318816
16500,7598.83831727383
0,8554.27153992165
1500,4173.73916177578
0,1362.66293060525
4900,5937.02262678847
1150,1686.41245057324
7800,4515.08452830294
7250,7123.89990170847
300,814.518754207822
2200,2455.98994061356
11200,8657.29512968837
2249,2373.27657173109
400,1301.77234081079
8500,9835.92928290956
2400,2083.27786687606
12660,5278.50416530935
3999,2417.02177872269
13800,13835.1633892132
3200,3938.48263195922
22900,24021.0294199812
1500,2724.30456867699
4000,7765.95286830316
550,1177.96109938031
12549,8498.70531888509
950,1477.22439858814
7780,6731.97298562948
2599,3309.1907617102
0,2769.41879002269
60,1211.51418080276
24990,21210.37758907
19500,16704.3466772932
5600,6061.68557944795
599,2078.51724960899
900,5132.46983995692
5550,3329.65651695559
1250,1492.86711921431
420,1362.66293060525
12500,6378.41645983072
2300,2929.79947262906
18000,17633.2145352991
699,1127.47090801162
900,1844.1372994685
5990,7168.67436611511
4199,4397.92946002055
34500,29341.4466804871
6850,7329.67456759397
0,12737.4362453103
4490,5144.73404385828
3100,4200.10943857874
13500,6992.2047777866
2500,5270.7297936745
800,1855.09592526495
6950,11942.7614941088
1400,2294.54546275236
6399,10308.6528995064
11900,10109.9131559738
2600,2494.02334075268
2800,2505.89047043459
650,1646.71144104683
10300,7219.11564254146
10990,10145.7586059964
2350,1914.745559136
100,2216.75162119434
12500,10598.8148345116
970,1634.62930033468
5100,4906.620554086
1400,3040.32719566286
13500,12392.2038570165
4250,3829.04377691656
9000,10230.2559531966
1390,2946.58963091927
6500,5949.07737288521
350,1400.00721549021
19199,17040.4401653083
8500,9413.23903695136
12900,14589.6617161568
1100,4654.90426618136
14500,9775.93572521936
2100,3209.18664105407
1599,3119.09502831328
3999,8126.7606273611
6444,7222.9600937829
3750,3485.01845021365
11950,8793.14584754772
6800,3809.26495524456
3500,2604.02870890399
900,1730.74957224984
1350,3148.23225290894
500,1465.95042698404
1200,1260.93539737433
1700,2699.30068834998
17900,10756.2873738902
9900,12642.2201517602
850,1015.11538838487
5550,5368.29948007741
2899,4160.90706466642
17500,22619.2967084844
1950,2943.51310657071
1350,2225.4911371068
500,1591.26014112447
4900,4883.8734441356
4800,5322.60232005457
8200,8594.5564147719
4200,2613.74600136213
300,1294.35852509713
900,1015.11538838487
7499,7728.45835879385
1799,1976.63534447826
1350,3035.64664550694
5550,3492.20308586908
6999,5521.54391080083
19500,18592.006075079
1350,1399.01557086768
12499,11641.2669502711
1360,962.251073896861
26390,38606.6379801385
24500,14595.3634256667
2600,3018.11058951761
33500,48187.9639820803
3890,4763.75468919051
850,1340.02608458176
110,1684.86421991603
11990,5376.3890245888
4750,3100.9544058625
1000,1687.57084954947
8690,8475.96956935883
12450,10852.9867341102
2400,3412.92875781165
5500,8941.1031422648
650,1301.26408335963
1499,2381.54776219011
9700,9918.32098030999
4990,8249.20143758185
550,2071.72669155779
4000,5260.12655054886
2000,1848.89836883377
4290,5270.7297936745
8499,8965.67324516134
24999,16582.1836101855
5300,5035.80684329079
5800,8498.70531888509
3500,3754.20593523961
8499,10117.669060603
650,3053.5018550244
350,960.845913024881
2300,3007.43796680728
4600,12075.9452405538
500,1064.31475398946
1500,1468.30921963572
750,1981.24174731403
41000,31511.3781658329
1600,2277.26981796823
18300,24929.9862223727
1500,3731.43252026335
2500,5450.14442783816
2550,3430.63871123346
12699,13131.2551498899
299,1642.22943890255
15995,9523.65917432065
10250,7869.29129052008
444,1321.49987491126
599,1300.30200786978
2750,2468.7643582118
33500,35737.1610588136
500,1301.77234081079
999,1573.13255326462
3790,4076.04351429731
1500,1877.64144164307
7999,10381.515613718
4850,3929.13547397614
899,2225.4911371068
2500,2807.11457038852
7100,7058.01917955714
950,1262.51898264404
20990,14382.5021566498
999,2255.9958295534
680,4077.78953670223
0,1830.359752813
1500,1332.32657769535
2200,3506.45586510068
2950,4864.00351915831
1150,3067.66186044336
650,1851.88809387233
1450,1888.91616907492
2600,1321.49987491126
6700,6378.41645983072
12950,9294.98952664083
750,1560.92509906648
2399,3802.15097156894
2250,4094.24512802983
1299,2324.85016520211
22999,18139.3762266947
1390,2219.18867059143
650,1293.47698222665
120,1318.96063209191
2400,4001.15752726264
1250,2124.20814736647
16400,15817.822787741
4500,4327.62918781735
28000,19203.8986387256
600,1635.07601263715
1200,1330.39589249529
750,1819.00797712572
16999,24241.0185244125
750,1341.62961861082
1499,1747.82276279804
62911,31607.6037969323
599,1797.46300946293
3600,4472.85384489189
2299,2197.09207723024
4100,3754.20593523961
1300,1910.93590948153
1990,2216.3596379733
11500,9598.71383400333
4900,3394.24254761692
9500,7052.13883353549
2300,5661.16016926465
1200,1778.2861113314
10350,9102.00265906916
9500,5569.06488618709
5999,3996.67900931214
17700,14732.5590034159
2900,2040.34715426141
3850,7051.94424263076
11990,14065.3384639382
2300,3510.37550632582
8800,6008.58436450729
9950,7312.91699514412
999,2075.19134134529
1700,2010.65294785867
19800,20690.5487783831
4300,5628.3815064371
4490,3038.31348769228
2300,2602.413236768
1150,1634.05396777688
1750,1781.23191583269
4999,6245.46448518028
15450,16066.2385866868
650,1803.28069923223
5999,6263.02643005911
6000,6925.72016670854
1700,1867.85826144101
1400,1740.37316516215
1600,2243.96663350056
1900,3772.60313187577
1290,1321.49987491126
2900,6067.68794429936
8200,8167.93944135619
4200,8027.02312919919
14990,14390.1506884426
1750,1740.88124203364
3990,4710.80614346493
333,2397.99912619951
5900,5767.04846600821
1100,4027.61523116408
2200,1890.90902468767
7999,3364.17252476433
4999,4198.49374695561
9600,7257.53767894695
4800,4488.43274698811
850,1855.83889018307
6800,2088.98495632164
27399,26322.7344037828
7500,4001.15752726264
1200,1925.10322093925
10699,9992.40833778851
9190,8658.80842187798
11500,18319.7490198556
4499,4634.89903780256
4000,5224.73582390798
8999,7219.11564254146
800,1816.91131035924
5750,7257.53767894695
15000,14879.4563408903
1790,2170.84232595819
1700,3053.5018550244
990,1819.35288029849
4399,4567.07124923846
26500,20450.1772369505
1350,1510.00143963436
3000,2690.92904514248
6100,6702.1655385908
0,1830.359752813
3950,3555.08219126132
300,1079.75629257116
1800,3216.67647350827
1000,1362.66293060525
2900,4481.52376941734
1350,1702.62492200333
0,2693.50273143371
4350,6102.75576645978
4900,7150.55977227086
3499,5447.89105371416
11000,9951.54841884213
5990,5517.72837792491
12000,10985.5269304058
790,2397.99912619951
399,1958.54470278822
1850,2693.50334244774
16000,25162.3997615179
5700,8591.29907828991
17490,16871.2809197216
7990,7039.87960793712
4100,4001.15752726264
2800,3929.13547397614
2000,3018.11058951761
3125,5683.46625940841
35900,33185.8823267539
2200,2793.47987885366
6500,5206.25976911517
2800,1106.99932461045
2300,2288.80456701232
8200,5444.90019769609
15200,17014.4357414459
699,1321.49987491126
0,2289.13726190793
26400,22466.3455906601
9500,12526.508738173
1699,1618.30367044323
2490,1474.36443711929
7750,6996.57157228061
8400,6365.20042458853
4300,3723.01172488432
6250,8275.42818864113
4250,3055.38068375723
5199,4079.96179684055
300,1361.56767153861
2999,6910.64884649078
0,2417.30272585565
1850,2010.65294785867
14800,10920.2819258522
150,1293.47698222665
2100,1790.71917277979
1700,2241.02441690353
3800,3801.46499547796
3400,3548.84572351009
23500,23836.6132555964
2300,3396.04552350396
16500,11407.8852577908
200,1318.96063209191
2500,2331.60915091725
5399,4198.49374695561
3400,6256.33127187411
750,2793.47987885366
2950,4268.52323267338
2300,4249.34466318133
6799,7679.61829600472
2750,2358.39239829431
3950,1347.46698303675
10000,9397.03220625705
1850,3455.67383284096
19499,18382.3937516872
4000,2796.75183733648
4000,8143.61162933999
1600,1580.04733369186
1550,1819.00797712572
499,1293.47698222665
400,1471.84071504022
29900,31064.9670980762
555,1322.43966470545
1500,2015.55050926891
600,1822.96311890358
2700,3452.40462630536
11750,13953.4831803068
0,2082.77830968539
1200,2295.15356448175
899,1627.37027497596
3899,3807.68852002355
550,1242.90834758795
570,2233.58472744437
500,1331.39455126745
0,826.007517439746
1799,1109.09732065808
6500,7576.14809953503
50,1276.51019244785
8900,8034.17126434001
7999,7373.8626052929
3999,9942.99698424893
749,1955.96033548687
0,2069.28790602401
4200,6241.72345835839
3300,2714.97059060814
1500,2375.14523461146
990,1537.93844902811
1390,1747.82276279804
80,1650.24352173321
2990,3810.02659814031
4500,2276.8478279466
4000,3502.41872135347
5700,3871.71327960689
1650,1863.15210032362
9900,8356.08450631362
5500,5451.78773684279
24488,27912.1078607448
205,1351.64167994381
3750,5149.07587208711
400,1465.95042698404
6990,6376.89454096094
400,1730.74957224984
6999,11258.6063661826
340,1327.96810161197
11900,11513.7759560125
4499,6454.52757229629
800,1795.55508236715
2300,4767.79709193936
5999,3605.42407096724
2650,2265.42796300062
10,6945.78578227946
2000,2270.10247357593
800,4150.54128443246
9300,8337.18919012819
1950,2342.35479491892
225,1300.30200786978
0,2677.87837977208
830,1490.86776257358
1500,2242.17280199095
10499,5833.91476782531
13500,11375.7888619119
3999,2832.09926555121
1200,2381.54776219011
7800,5326.8734613488
1100,1294.07884926317
2800,3567.33294997105
1299,1508.8934158315
23999,19025.2608746387
3500,3612.73452600832
1900,1975.49668198023
40600,19841.9350511416
9500,8835.57206251249
900,5076.26784959031
0,1946.27099329944
1500,1351.64167994381
1800,1830.359752813
999,1634.05396777688
900,1142.09758252899
8990,4148.2828651396
46950,40935.3101997319
2250,2019.44234319475
1300,2083.10601986348
6290,5068.64216539383
1999,3295.85279938761
4900,4515.08452830294
2199,3808.55166513685
1990,1747.82276279804
12590,9574.32918880508
2100,11482.1798109918
4599,6888.04800809682
500,874.555715861446
700,2770.00599107679
1975,1477.39455970114
14300,7455.11093334429
700,1567.00541797607
16500,26061.0211063646
1350,2897.48566759007
8200,2232.43883385861
799,1496.94532793808
4299,6509.68298675412
1700,2197.09207723024
1850,5282.08284965465
7599,11455.648639518
650,1426.97569171286
10900,9522.69740318119
4700,4798.47075886007
2600,3127.1168775143
4900,3605.42407096724
800,2327.33134117421
3900,4288.01421852744
1250,1794.37757087214
2500,1112.56105787012
